text,url
Arab Gas Pipeline,https://en.wikipedia.org/wiki/Arab_Gas_Pipeline
Al Aqabah,https://en.wikipedia.org/wiki/Aqaba
liquified natural gas,https://en.wikipedia.org/wiki/Liquified_natural_gas
Arab Potash,https://en.wikipedia.org/wiki/Arab_Potash
2008 financial crisis,https://en.wikipedia.org/wiki/2008_financial_crisis
non-performing loan,https://en.wikipedia.org/wiki/Non-performing_loan
COVID-19 pandemic,https://en.wikipedia.org/wiki/COVID-19_pandemic
loan,https://en.wikipedia.org/wiki/Loan
SMEs,https://en.wikipedia.org/wiki/Small_and_medium-sized_enterprises
Israel,https://en.wikipedia.org/wiki/Israel
West Bank,https://en.wikipedia.org/wiki/West_Bank
Gaza Strip,https://en.wikipedia.org/wiki/Gaza_Strip
Persian Gulf,https://en.wikipedia.org/wiki/Persian_Gulf
Syria,https://en.wikipedia.org/wiki/Syria
WTO,https://en.wikipedia.org/wiki/World_Trade_Organization
Free Trade Agreement,https://en.wikipedia.org/wiki/Free_Trade_Agreement
export-led growth,https://en.wikipedia.org/wiki/Export-oriented_industrialization
market capitalisation,https://en.wikipedia.org/wiki/Market_capitalisation
World Bank,https://en.wikipedia.org/wiki/World_Bank
Aqaba,https://en.wikipedia.org/wiki/Aqaba
Jordan Investment Board,https://en.wikipedia.org/wiki/Jordan_Investment_Board
MENA ICT Forum,https://en.wikipedia.org/wiki/MENA_ICT_Forum
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
Central Intelligence Agency,https://en.wikipedia.org/wiki/Central_Intelligence_Agency
World Bank,https://en.wikipedia.org/wiki/World_Bank
World Bank,https://en.wikipedia.org/wiki/World_Bank
United Nations Development Programme,https://en.wikipedia.org/wiki/United_Nations_Development_Programme
United Nations Development Programme,https://en.wikipedia.org/wiki/United_Nations_Development_Programme
World Bank,https://en.wikipedia.org/wiki/World_Bank
World Bank,https://en.wikipedia.org/wiki/World_Bank
The Observatory of Economic Complexity,https://en.wikipedia.org/wiki/The_Observatory_of_Economic_Complexity
The Observatory of Economic Complexity,https://en.wikipedia.org/wiki/The_Observatory_of_Economic_Complexity
