text,url
COVID-19 recession,https://en.wikipedia.org/wiki/COVID-19_recession
Great Depression,https://en.wikipedia.org/wiki/Great_Depression
Great Recession,https://en.wikipedia.org/wiki/Great_Recession
Midtown Manhattan,https://en.wikipedia.org/wiki/Midtown_Manhattan
central business district,https://en.wikipedia.org/wiki/Central_business_district
CNN,https://en.wikipedia.org/wiki/CNN
US Federal Reserve,https://en.wikipedia.org/wiki/US_Federal_Reserve
Jerome Powell,https://en.wikipedia.org/wiki/Jerome_Powell
The New York Times,https://en.wikipedia.org/wiki/The_New_York_Times
fiscal year,https://en.wikipedia.org/wiki/Fiscal_year
Ronald Reagan,https://en.wikipedia.org/wiki/Ronald_Reagan
inflation surge,https://en.wikipedia.org/wiki/2021%E2%80%932022_inflation_surge
Consumer Price Index,https://en.wikipedia.org/wiki/Consumer_Price_Index
Federal Reserve,https://en.wikipedia.org/wiki/Federal_Reserve
Inflation,https://en.wikipedia.org/wiki/Inflation
Deflation,https://en.wikipedia.org/wiki/Deflation
M2 money supply,https://en.wikipedia.org/wiki/Money_supply
GDP,https://en.wikipedia.org/wiki/GDP
gross domestic product,https://en.wikipedia.org/wiki/Gross_domestic_product
COVID-19 pandemic,https://en.wikipedia.org/wiki/COVID-19_pandemic
World Bank,https://en.wikipedia.org/wiki/World_Bank
2005 constant prices,https://en.wikipedia.org/wiki/Real_gross_domestic_product
Real GDP,https://en.wikipedia.org/wiki/Real_gross_domestic_product
United States,https://en.wikipedia.org/wiki/United_States
Nominal GDP,https://en.wikipedia.org/wiki/List_of_countries_by_GDP_(nominal)
United States,https://en.wikipedia.org/wiki/United_States
CIA World Factbook,https://en.wikipedia.org/wiki/The_World_Factbook
JOLTS report,https://en.wikipedia.org/wiki/JOLTS_report
Total unemployed people,https://en.wikipedia.org/wiki/Unemployment_in_the_United_States
Total quits,https://en.wikipedia.org/wiki/Turnover_(employment)
White collar workers,https://en.wikipedia.org/wiki/White-collar_worker
private sector,https://en.wikipedia.org/wiki/Private_sector
Government,https://en.wikipedia.org/wiki/Public_sector
Walmart,https://en.wikipedia.org/wiki/Walmart
private sector,https://en.wikipedia.org/wiki/Private_sector
Hispanics,https://en.wikipedia.org/wiki/Hispanic_and_Latino_Americans
employee,https://en.wikipedia.org/wiki/List_of_countries_by_average_wage
working individuals in the U.S.,https://en.wikipedia.org/wiki/Working_class_in_the_United_States
union membership,https://en.wikipedia.org/wiki/Trade_unions_in_the_United_States
legally guarantee its workers paid vacation,https://en.wikipedia.org/wiki/List_of_statutory_minimum_employment_leave_by_country
paid sick days,https://en.wikipedia.org/wiki/Sick_leave#United_States
paid family leave,https://en.wikipedia.org/wiki/Paid_family_leave
legal right,https://en.wikipedia.org/wiki/Legal_right
Papua New Guinea,https://en.wikipedia.org/wiki/Papua_New_Guinea
Suriname,https://en.wikipedia.org/wiki/Suriname
Liberia,https://en.wikipedia.org/wiki/Liberia
International Trade Union Confederation,https://en.wikipedia.org/wiki/International_Trade_Union_Confederation
workers' rights,https://en.wikipedia.org/wiki/Labor_rights
Oxfam,https://en.wikipedia.org/wiki/Oxfam
labor protections,https://en.wikipedia.org/wiki/Labour_protection
Jeffrey Pfeffer,https://en.wikipedia.org/wiki/Jeffrey_Pfeffer
precarity,https://en.wikipedia.org/wiki/Precarity
unemployment,https://en.wikipedia.org/wiki/Unemployment
underemployed,https://en.wikipedia.org/wiki/Underemployment
jobless recoveries,https://en.wikipedia.org/wiki/Jobless_recovery
long-term unemployment,https://en.wikipedia.org/wiki/Long-term_unemployment
U-6 unemployment,https://en.wikipedia.org/wiki/Unemployment#United_States_Bureau_of_Labor_statistics
eurozone,https://en.wikipedia.org/wiki/Eurozone
agriculture,https://en.wikipedia.org/wiki/Agriculture_in_the_United_States
Male unemployment,https://en.wikipedia.org/wiki/Male_unemployment
youth unemployment,https://en.wikipedia.org/wiki/Youth_unemployment
COVID-19 pandemic,https://en.wikipedia.org/wiki/COVID-19_pandemic_in_the_United_States
State income tax,https://en.wikipedia.org/wiki/State_income_tax
